Roberto Valero,rvalero,cuba,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
rvalero,Este viento de cuaresma,1994,Spanish,Ediciones Universal,"Miami, FL",United States,miami_fl_united¬†states,Fiction,n,195,
rvalero,Venias,1990,Spanish,Editorial Betania,Madrid,Spain,madrid_spain,Poetry Collection,n,120,
rvalero,Desde un oscuro ángulo,1983,Spanish,Editorial Playor,Madrid,Spain,madrid_spain,Fiction,n,109,
rvalero,No estare en tu camino,1991,Spanish,Rialp,Madrid,Spain,madrid_spain,Poetry Collection,n,48,
rvalero,El Desamparado humor de Reinaldo Arenas,1991,Spanish,"University of Miami, North South Center, cop.","Miami, FL",United States,miami_fl_united¬†states,Biography,n,412,
rvalero,Voces del silencio : ensayos generacionales,1996,Spanish,Término Editorial,"Cincinnati, OH",United States,,Non Fiction,n,139,
rvalero,Dharma,1985,Spanish,Ediciones Universa,"Miami, FL",United States,miami_fl_united¬†states,Fiction,n,70,
rvalero,"En fin, la noche",1984,Spanish,Solar Publishing,"Miami, FL",United States,miami_fl_united¬†states,Fiction,n,45,
rvalero,Operaciones financieras en el mercado bursátil,2003,Spanish,Universidad Externado de Colombia,Bogota,Colombia,bogota_colombia,Non Fiction,n,283,
