Margarite Fernández Olmos,mofernandez,united_states,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
mofernandez,Creole Religions of the Caribbean,2011,English,New York University Press,"New York, NY",United States,new_york_ny_united¬†states,non-fiction,n,NA,
mofernandez,Rudolfo A. Anaya: A Critical Companion (Critical Companions to Popular Contemporary Writers),1999,English,NA,NA,NA,na_na,non-fiction,n,NA,
