Marie-Magdeleine Carbet,mmcarbet,martinique,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
mmcarbet,"Écoute, Soleil-Dieu",1961,French,Éditions Francex,Paris,France,paris_france,Poetry Collection,n,64,
mmcarbet,Viens Voir Ma Ville,1963,French,Imprimerie La Productrice,Paris,France,paris_france,Poetry Collection,n,64,
mmcarbet,Rose de ta Gréce,1970,French,Le Cerf-volant,Paris,France,paris_france,Poetry Collection,n,77,
