Umberto Valverde,uvalverde,cuba,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
uvalverde,Quítate de la vía Perico,2001,Spanish,Editorial Planeta Colombiana,	Bogotá,Colombia,bogotá_columbia,Fiction,n,256,
uvalverde,Colombia : tres vías a la revolución,1973,Spanish,Círculo Rojo Editores,Bogotá,Colombia,bogotá_columbia,Non- Fiction,n,208,Gilberto Vieira; Ricardo Sánchez; Óscar Collazos; Umberto Valverde; Francisco Mosquera
uvalverde,Reportaje critico al cine Colombiano.,1978,Spanish,Editorial Toronuevo,Bogotá,Colombia,bogotá_columbia,Non- Fiction,n,355,
uvalverde,Abran paso: Historia de las orquestas femeninas de Cali ,1995,Spanish,"Centro Editorial, Universidad del Valle",Bogotá,Colombia,bogotá_columbia,Non- Fiction,n,137,
uvalverde,La máquina,1992,Spanish,Ediciones Universidad del Valle,Bogotá,Colombia,bogotá_columbia,Non- Fiction,n,381,
uvalverde,Memoria de la Sonora Matancera,1997,Spanish,Caiman Record,Bogotá,Colombia,bogotá_columbia,Non- Fiction,n,199,
uvalverde,Con la música adentro,2007,Spanish,"Universidad del Valle, Facultad de Humanidades",Cali ,Colombia,,Non- Fiction,n,231,
uvalverde,América. El regreso de un grande,2013,Spanish,‎ EDICIONES B,Madrid,Spain,madrid_spain,Non- Fiction,n,230,
