 Stewart Brown,sbrown,england,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
sbrown,Caribbean Poetry Now,1986,English,Hodder and Stoughton,London,England,london_england,Anthology,n,120,
sbrown,Caribbean Poetry Now,1985,English,Hodder and Stoughton,London,England,london_england,Anthology,n,120,"Morris, Mervyn"
sbrown,Voiceprint: An Anthology of Oral And Related Poetry from the Caribbean,1989,English,Longman Inc.,Harlow,England,harlow_england,Anthology,n,276,"Morris, Mervyn; Rohlehr, Gordon"
sbrown,The Oxford Nook of Caribbean Short Stories,2001,English,Oxford University Press,Oxford,England,oxford_england,Anthology,n,476,"Wickham, John"
