Rachel Manley,rmanley,jamaica,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
rmanley,The Black Peacock,2017,English,Libraries Cooperative,"Vancouver, BC",Canada,vancouver_bc_canada,Fiction (Novel),n,183,
rmanley,Drumblair: Memories of a Jamaican Childhood,1996,English,Vintage Books,"Toronto, ON",Canada,toronto_on_canada,Nonfiction Book,n,418,
rmanley,Slipstream : a daughter remembers,2013,English,Dzanc Books,New York,United States,new_york_ny_united states,Biography,n,304,
rmanley,Horses in Her Hair,2013,English,Dzanc Books,New York,United States,new_york_ny_united states,Biography,n,402,
rmanley,A light left on,1992,English,Peepal Tree Books,"Leeds, LDN",England,leeds_ldn_england,Biography,n,55,
rmanley,,,,,,,,,,,
