Marie Vieux-Chauvet,mvchauvet,haiti,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
mvchauvet,Fille d'Haïti,2014,French,Editions Grasset et Fasquelle,Paris,France,paris_france,Fiction,n,286,
mvchauvet,La Danse sur le volcan,2005,French,Zellige,Paris,France,paris_france,Fiction,n,400,
mvchauvet,Fonds des nègres,2016,French,L'Imprimeur S.A,Port Au Prince,Haiti,port_au_prince_haiti,Fiction,n,237,
mvchauvet,Les Rapaces: suivi du dossier Marie Vieux-Chauvet,2017,French,Zellige,Paris,France,paris_france,Fiction,n,160,
mvchauvet,Dance on the Volcano,2016,English,Archipelago Books,"Brooklyn, NY",United States,brooklyn_ny_united_states,Fiction,y,496,
