Jean D'Costa,jdcosta,jamaica,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
jdcosta,Voice in the Wind,1980,English,Longman Inc.,London,England,london_united kingdom,Fiction (Novel),n,147,
jdcosta,Escape To Last Man Peak,1980,English,Longman Inc.,London,England,london_united kingdom,Fiction (Novel),n,176,
jdcosta,Duppy Tales,1997,English,Longman Inc.,London,England,london_united kingdom,Anthology,n,44,
jdcosta,Caribbean Literary Discourse: Voice and Cultural Identity in the Anglophone Caribbean,2014,English,University Alabama Press,"Tuscaloosa, AL",United States,tuscaloosa_al_united_states,Nonfiction Book,n,294,
jdcosta,Caesar and the Three Robbers,1996,English,Longman Inc.,London,England,london_united kingdom,Anthology,n,36,
jdcosta,Over Our Way,1980,English,Longman Inc.,London,England,london_united kingdom,Fiction (Short Story Collection),n,256,
jdcosta,Roger Mais: The hills were joyful together and Brother man (Critical studies of Caribbean writers),1978,English,Longman Inc.,London,England,london_united kingdom,Nonfiction Book,n,74,
jdcosta,Sprat Morrison,1972,English,Longman Inc.,London,England,london_united kingdom,Fiction (Short Story Collection),n,189,
