Kathleen Drayton ,kdrayton,barbados,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
kdrayton,The Most Important People,1981,English,Cedar Press,Bridgetown,Barbados,bridgetown_barbados,Nonfiction book,n,16,
kdrayton,Women and Power,1982,English ,Casa de las Américas,Havana,Cuba,havana_cuba,Historical Fiction,n,18,
kdrayton,A call to freedon and justice,2010,English,"The University of the West Indies, Cave Hill Campus",Bridgetown,Barbados,bridgetown_barbados,Nonfiction book,n,38,
kdrayton,The gender bias in education,1991,English,University of the West Indies,St. Michael,Barbados,st._michael_barbados,Nonfiction book,n,8,
