Ann Louise Bardach,,,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
albardach,Cuba confidential : love and vengeance in miami and havana,2003,English,Vintage books,"New York, NY",United States,new_york_ny_united_states,Biography,n,423,
albardach,"Without Fidel a death foretold in Miami, Havana and Washington",2010,English,Charles Scribner's Sons,"New York, NY",United States,new_york_ny_united_states,Biography,n,328,
albardach,"Sin Fidel : los últimos años de Fidel Castro, sus enemigos y la sucesión del poder en Cuba",2012,Spanish,Vintage Español,"New York, NY",United States,new_york_ny_united_states,Biography,n,487,Translator Rubén Heredia Vázquez
