 Mark McWatt,mmcwatt,guyana,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
mmcwatt,Suspended Sentences: Fictions Of Atonement,2005,English,Peepal Tree Press,Leeds,England,leeds_england,Fiction (Novel),n,250,
mmcwatt,A World Of Poetry,2017,English,Hodder Education,London,England,london__england,Poetry Collection,n,224,Hazel Simmons-McDonald
mmcwatt,A World Of Poetry For CXC,1994,English,Heinemann,London,England,london__england,Fiction (Short Story Collection),n,191,Hazel Simmons-McDonald
mmcwatt,A World Of Prose,2017,English,Hodder Education,London,England,london__england,Fiction (Short Story Collection),n,240,Hazel Simmons-McDonald
