 Rachel Kirby; Nicholas Serota,rkirby,england,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
rkirby,In tandem : the painter-sculptor in the twentieth century,1986,English,Trustees of the Whitechapel Art Gallery,London ,England ,london_england,Fiction(Novel),n,144, Nicholas Serota 
rkirby,1987 Whitechapel open.,1987,English,Trustees of the Whitechapel Art Gallery,London ,England ,london_england,Fiction(Novel),n,16, Nicholas Serota 
