Kevin Baldeosingh,kbaldeosingh,trinidad_&_tobago,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
kbaldeosingh,The Autobiography of Paras P,1996,English,Heinemann,Oxford,England,oxford_england,Autobiography/Memoir,n,180,
kbaldeosingh,Virgin's Triangle,1997,English,Heinemann,Oxford,England,oxford_england,Fiction (Novel),n,219,
kbaldeosingh,The ten incarnations of Adam Avatar,2013,English,Peepal Tree Press,Leeds,England,leeds_england,Fiction (Novel),n,389,
kbaldeosingh,The New voices : a journal for the promotion of creative writing,1999,English,Caribbean Media Consultants,Port of Spain,Trinidad & Tobago,port_of_spain_trinidad_& tobago,Non Fiction,n,87,
