Pompée Valentin Vastey,pvvastey,haiti,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
pvvastey,"Notes à M. le baron de V. P. Malouet,... en réfutation du 4e volume de son ouvrage intitulé: Collection de Mémoires Sur Les Colonies, Et Particulièrement Sur Saint-Domingue, Etc.",2013,French,Hachette Livre BNF,paris,france,paris_france,Non-fiction,n,30,
pvvastey,Le cri de la patrie,2018,French,Hachette Livre BNF,paris,france,paris_france,Non-fiction,n,29,
pvvastey,"Le cri de la conscience, ou Réponse à un Écrit, imprimé au Port-au-Prince, intitulé : ""Le Peuple de la République d'Hayti"" à Messieurs Vastey et Limonade. Par le Baron De Vastey, etc.",2016,French,Hachette Livre BNF,paris,france,paris_france,Non-fiction,n,113,
