Lyne-Marie Stanley,lmstanley,french_guiana,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
lmstanley,Abel: Roman,2006,French,Ibis Rouge,Matoury,French Guiana,matoury_french_guiana,Fiction (Novel),n,133,
lmstanley,La Saison des Abattis,1996,French,Ibis Rouge,Matoury,French Guiana,matoury_french_guiana,Fiction (Novel),n,159,
lmstanley,Mélodie pour l'Orchidée,2001,French,Ibis Rouge,Matoury,French Guiana,matoury_french_guiana,Fiction (Novel),n,172,
lmstanley,,,,,,,,,,,
