Naima Coster,ncoster,united_states,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
ncoster,Halsey Street,2018,English,Amazon Publishing,"Seattle, WA",United States,seattle_wa_united states,Fiction (Novel),n,335,
ncoster,What's Mine And Yours,2022,English,Grand Central Publishing,"New York, NY",United States,new_york_ny_united states,Fiction (Novel),n,350,
