Martha Blanchard,mblanchard,st._lucia,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
mblanchard,The Plum Tree,2015,English,Caribbean Reads Publishing,Basseterre,St. Kitts & Nevis,basseterre_st.¬†kitts_&_nevis,Fiction (Novel),n,61,
mblanchard,Husbands and lovers,1971,English,Dell ,"New York, NY",United States,new_york_ny_united_states,Fiction (Novel),n,124,
