Jonathan De La Rosa,jdlrosa,united states,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
jdlrosa,Coconut Dreams,2012,English,GalaxieOneLimited,NA,NA,na_na,Short Story,n,24,
jdlrosa,A Coconut's Life For Me,2010,English,GalaxieOneLimited,NA,NA,na_na,Short Story,n,24,
