Anthony C. Winkler,acwinkler,jamaica,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
acwinkler,Dog War,2007,English,Akashic Books,"Brooklyn, NY",United States,brooklyn_ny_united¬†states,Fiction,n,220,
acwinkler,God Carlos,2012,English,Akashic Books,"Brooklyn, NY",United States,brooklyn_ny_united¬†states,Fiction,n,200,
acwinkler,The Family Mansion,2019,English,Akashic Books,"Brooklyn, NY",United States,brooklyn_ny_united¬†states,Fiction,n,224,
acwinkler,The Lunatic,1987,English,Akashic Books,"Brooklyn, NY",United States,brooklyn_ny_united¬†states,Fiction,n,245,
acwinkler,Going Home To Teach,1995,English,Macmillan Publishers,"New York, NY",United States,new_york_ny_united_states,Autobiography,n,318,
