Clément Richer,cricher,canada,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
cricher,Len Sly: Roman,1947,French,Plon,Paris,France,paris_france,Fiction (Novel),n,245,
cricher,Les Passagers Du Perwyn,1944,French,"Stock, Delamain et Boutelleau",Paris,France,paris_france,Fiction (Novel),n,212,
cricher,Ti-Coyo Et Son Requin,1941,French,Plon,Paris,France,paris_france,Fiction (Novel),n,119,
cricher,Les Passagers Du Perwyn: Roman,1944,French,Paris : Delamain et Boutelleau ; (Evreux : Impr. de Hérissey),Paris,France,paris_france,Fiction (Novel),n,212,
