Jean D'Costa,jdcosta,jamaica,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
jdcosta,Voice in the Wind,1978,English,Longman Inc.,London,England,london_united kingdom,Fiction (Novel),n,147,
jdcosta,Escape To Last Man Peak,1975,English,Longman Inc.,Kingston,Jamaica,kingston_jamaica,Fiction (Novel),n,176,
