Marie Arnold,marnold,haiti,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
marnold,The Year I Flew Away,2019,English,Versify,"New York, NY",United States,new_york_ny_united_states,Fiction (Novel),n,259,
marnold,I Rise,2022,English,Houghton Mifflin Harcourt,"Boston, MA",United States,boston_ma_united¬†states,Fiction (Novel),n,320,
