Shivanee Ramlochan,sramlochan,trinidad_&_tobago,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
sramlochan,Everyone Knows I Am A Haunting,2016,English,Peepal Tree Press,Leeds,England,leeds_england,Poetry Collection,n,,
sramlochan,Everyone Knows I Am a Haunting,2018,English,Peepal Tree Press,Leeds,England,leeds_england,Poetry Collection,n,56,
