Michael Cozier,mcozier,puerto_rico,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
mcozier,Forward Ever! Backward Never!,2009,English,iUniverse," Bloomington, Indiana",United States,indianapolis_in_united states,Fiction (Short Story Collection),y,180,
mcozier,Bend Foot Bailey,2010,English,Potbake Productions,Trincity,Trinidad and Tobagoo,trinidad_&_tobago,Fiction (Short Story Collection),y,152,
mcozier,Of Suits and Horses,2012,English,Michael cozier,NA,NA,na_na,Short Story,y,13,
