Shani Mootoo,smootoo,trinidad_&_tobago,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
smootoo,Cereus Blooms At Night,1996,English,McClelland and Stewart,"Toronto, ON",Canada,toronto_on_canada,Fiction (Novel),n,                     NA,
smootoo,Polar Vortex,2020,English,Akashic Books,"Brooklyn, NY",United States,brooklyn_ny_united¬†states,Fiction (Novel),n,                     NA,
smootoo,Moving Forward Sideways Like A Crab,2014,English,Akashic Books,"Brooklyn, NY",United States,brooklyn_ny_united¬†states,Fiction (Novel),n,                     NA,
smootoo,He Drown She in the Sea,1975,English,Grove Press,"New York, NY",United States,new_york_ny_united_states,Fiction (Novel),n,337,
smootoo,Cane Fire,2022,English,Book*hug Press,"Toronto, ON",Canada,toronto_on_canada,Poetry Collection,n,150,
smootoo,Valmiki's Daughter,2008,English,House of Anansi Press,"Toronto, ON",Canada,toronto_on_canada,Fiction (Novel),n,398,
smootoo,Out on Main Street: And Other Stories,2002,English,"Raincoast Books, Press Gang Publishers","Vancouver, BC",Canada,vancouver_bc_canada,Fiction (Short Story Collection),n,128,
smootoo,The Predicament of Or,2002,English,"Raincoast Books, Press Gang Publishers","Vancouver, BC",Canada,vancouver_bc_canada,Poetry Collection,n,128,
