 Trevor Chadee,tchadee,trinidad_&_tobago,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
tchadee,The Beautiful Rain,2011,English,Trevor Chadee,Port of Spain,Trinidad & Tobago,port_of_spain_trinidad_&¬†tobago,Fiction (Novel),n,101,
tchadee,St. Joseph and the magic life,2012,English,Rapid Print Ltd,Port of Spain,Trinidad & Tobago,port_of_spain_trinidad_&¬†tobago,Fiction (Novel),n,60,
