Nalo Hopkinson,nhopkinson,jamaica,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
nhopkinson,"Report From Planet Midnight Plus ""Message In A Bottle"" And ""Shift"" And ""Correcting The Balance"" Outspoken Interview",2012,English,PM Press,"Oakland, CA",United States,oakland_ca_united¬†states,Fiction (Short Story Collection),n,119,
nhopkinson,Midnight Robber,2014,English,Aspect,"New York, NY",United States,new_york_ny_united_states,Fiction (Novel),n,329,
nhopkinson,Brown Girl In The Ring,1988,English,Grand Central Publishing,"New York, NY",United States,new_york_ny_united_states,Fiction (Novel),n,250,
nhopkinson,The Salt Roads,2018,English,Tantor Media,Old Saybrook,United States,old_saybrook_united¬†states,Fiction (Novel),n,416,
nhopkinson,Skin Folk: Short Stories,2006,English,Literature Alive,"Toronto, ON",Canada,toronto_on_canada,Fiction (Short Story Collection),n,255,
nhopkinson,House Of Whispers. Volume 1,2019,English,Panini Comics,Modena,Italy,modena_italy,Fiction (Novel),n,200,
nhopkinson,House Of Whispers. Volume 2,2020,English,Vertigo,"New York, NY",United States,new_york_ny_united_states,Fiction (Novel),n,152,
nhopkinson,"House Of Whispers. Volume 3, Issue 13-22",2020,English,DC Comics,Burbank,United States,burbank_united¬†states,Fiction (Novel),n,248,
