Edris Saint-Amand,esamand,haiti,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
esamand,"Essai D'explication De ""Dialogue De Mes Lampes""",1975,French,Ateliers Fardin,Port-au-Prince,Haiti,port_au_prince_haiti,Anthology,n,57,
esamand,Bon Dieu Rit,1988,French,Les Editions du Soleil,Welland,Canada,,Fiction (Novel),n,319,
esamand,Le Vent de Janvier,1985,French,Edris Saint-Amand,Port-au-Prince,Haiti,port_au_prince_haiti,Fiction (Novel),n,368,
