Roger Mais,rmais,jamaica,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
rmais,Brother Man,1979,English,Heinemann,London,England,london_england,Fiction (Novel),n,184,
rmais,"Listen, the wind",1988,English,Longman Caribbean,San Juan,Puerto Rico,san_juan_puerto_rico,Fiction (Novel),n,160,
rmais,Black lightning,2014,English,Peepal Tree,"Leeds, LDN",England,leeds_ldn_england,Fiction (Novel),n,177,
