René Maran,rmaran,martinique,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
rmaran,Batouala,1973,English,Heinemann,Oxford,England,oxford_england,Fiction (Novel),y,149,
rmaran,Bêtes de la brousse : roman,1965,French,Éditions Albin Michel,Paris ,France,paris_france,Fiction (Novel),n,246,
rmaran,Le livre de la brousse : roman,1956,French,Éditions Albin Michel,Paris ,France,paris_france,Fiction (Novel),n,287,
rmaran,Un homme pareil aux autres : roman,2021,French,Les éditions du Typhon,Marseille,France,,Fiction (Novel),n,244,
rmaran,Le coeur serré,2021,French,Le Festin,Paris ,France,paris_france,Fiction (Novel),n,186,
rmaran,Batouala; a Negro novel from the French of Rene Maran.,1922,French,Jonathan Cape,London ,England,london_ldn_england,Fiction (Novel),n,207,
rmaran,Nouvelles africaines et françaises : inédites ou inconnues,2018,French,L'Harmattan,Paris ,France,paris_fr_france,Fiction (Novel),n,269,
rmaran,Savorgnan de Brazza,2009,French,Editions du Dauphin,Paris ,France,paris_fr_france,Biography,n,239,
rmaran,"Afrique Équatoriale française : terres et races d'avenir
",1937,French,L'Imprimerie de Vaugirard,Paris ,France,paris_fr_france,Non Fiction,n,82,Co-Author: Paul Jouve
