Dimitry Elias Léger,deleger,cuba,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
deleger,God Loves Haiti: A Novel,2016,English,HarperCollins,"New York, NY",United States,new_york_ny_united¬†states,Fiction (Novel),y,272,
deleger,God Loves Haiti: Roman,2021,French,Caraïbéditions,Le Lamentin,Martinique,le_lamentin_martinique,Fiction (Novel),n,262,
