 Elizabeth Nunez,enunez,trinidad_&_tobago,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
enunez,Even In Paradise,2016,English,"Recorded Books, Inc.","New York, NY",United States,new_york_ny_united_states,Fiction,n,322,
enunez,Beyond The Limbo Silence,1998,English,Seal Press,"New York, NY",United States,new_york_ny_united_states,Fiction,n,320,
enunez,Discretion,2002,English,One World/ Ballantine,"New York, NY",United States,new_york_ny_united_states,Fiction,n,288,
enunez,Not For Everyday Use: A Memoir,2014,English,Akashic Books,"New York, NY",United States,new_york_ny_united_states,Autobiography/Memoir,n,256,
enunez,Prospero's Daughter,2006,English,Ballantine Books,"New York, NY",United States,new_york_ny_united_states,Fiction,n,336,
enunez,Now Lila Knows,2022,English,Akashic Books,"Brooklyn, NY",United States,brooklyn_ny_ny_united_states,Fiction,n,340,
enunez,Stories From Blue Latitudes: Caribbean Women Writers At Home And Abroad,2006,English,Seal Press ; Distributed by Publishers Group West,"Emeryville, CA",United States,emeryville_ca_united states,Anthology,n,352,
