Edith Clarke,eclarke,jamaica,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
eclarke,My Mother Who Fathered Me: A Study of the Family in Three Selected Communities in Jamaica,2002,English,University Press of the West Indies,Kingston,Jamaica,kingston_jamaica,Nonfiction Book,n,266,"Original Publication Date: 1957

"
eclarke,Plain cookery recipes : as taught in the school,1927,English,"William Clowes & Sons, Limited",London,England,london_ldn_england,Cook Book,n,146,
eclarke,"New high-class cookery, with game recipes, as taught in the school.",1912,English,"William Clowes & Sons, Limited",London,England,london_ldn_england,Cook Book,n,170,
