Eden Phillpotts,ephillpotts,india,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
ephillpotts,Cheat-The-Boys: A Story of the Devonshire Orchards,1924,English,Tauchnitz,Leipzig,Germany,leipzig_germany,Fiction (Novel),n,324,
ephillpotts,Obi: A Murder Mystery and an Obeahman,1923,English,Flying Heron Books,"Stuart, FL",United States,stuart_fl_united_states,Biography,n,2,
ephillpotts,Widecombe Fair,1913,English,"Little, Brown, and Co.","Boston, MA",United States,boston_ma_united¬†states,Fiction (Novel),n,497,
ephillpotts,Eden Phillpotts: Selected Poems,1920,English,Ernest Benn Ltd.,London,England,london_ldn_england,Poetry Collection,n,31,
ephillpotts,The White Camel,1936,English,Country Life,London,England,london_ldn_england,Fiction (Novel),n,165,
ephillpotts,The Obiman - DRS,1893,English,HarperCollins,"New York, NY",United States,new_york_ny_united_states,Fiction (Novel),n,166,
ephillpotts,Eden Phillpotts,1929,English,George G. Harrap & Co. Ltd.,London,England,london_ldn_england,NA,n,254,
