Jean Binta Breeze,jbreeze,jamaica,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
jbreeze,Riddym Ravings and Other Poems,1988,English,Race Today Publications,London,England,london_england,Poetry Collection,n,71,Mervyn Morris
jbreeze,The verandah poems,2016,English,Bloodaxe Books,Hexham,England,hexham_england,Poetry Collection,n,71,
jbreeze,Third world girl : selected poems with live readings DVD,2011,English,Bloodaxe Books,Hexham,England,hexham_england,Poetry Collection,n,192,
jbreeze,On the edge of an island,1997,English,Bloodaxe Books,Hexham,England,hexham_england,Fiction (Novel),n,93,
