Barbara Applin,bapplin,united_states,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
bapplin,The Island-Hopping Game,2001,English,Macmillan Publishers,London,England,london_england,Fiction (Novel),n,23,
bapplin,What do you want to be?,2001,English,Macmillan Publishers,London,England,london_europe,Fiction (Novel),n,15,
bapplin,The Toy Town Game,2002,English,Macmillan Publishers,London,England,london_europe,Fiction (Novel),n,23,
bapplin,Bluestone,1980,English,Macmillan Publishers,London,England,london_europe,Fiction (Novel),n,12,
bapplin,The Twins,2001,English,Macmillan Publishers,London,England,london_europe,Fiction (Novel),n,15,
