Carlos Loveira,cloveira,cuba,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
cloveira,Juan Criollo: Novela,1927,Spanish,"Cultural, S.A.",Castries,Cuba,castries_cuba,Fiction (Novel),n,486,
cloveira,La Ultima Lección,1924,Spanish,"Imprenta y papeleria de Rambla, Bouza y ca.",Castries,Cuba,castries_cuba,Fiction (Novel),n,260,
