Milo Rigaud,mrigaud,haiti,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
mrigaud,Jásus Ou Legba? Ecole Du Symbolisme Afro-Haitien,1933,French,"""Amis de la Poésie",Vienne,France,vienne_france,Nonfiction,n,NA,
mrigaud,Rhythmes Et Rites,1932,French,J. Marciraux,Vienne,France,vienne_france,Nonfiction,n,32,
mrigaud,Tassos,1933,French,"Editions l'Action intellectuelle,",Niort,France,niort_france,Nonfiction,n,28,
