Zee Edgell,zedgell,belize,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
zedgell,Beka Lamb,1982,English,Heineman,Oxford,England,oxford_england,Fiction (Novel),n,171,
zedgell,In Times Like These,1991,English,Heineman,Oxford,England,oxford_england,Fiction (Novel),n,307,
zedgell,The Festival of San Joaquin,1997,English,Heineman,Oxford,England,oxford_england,Fiction (Novel),n,155,
zedgell,Time and the River,2007,English,Heineman,Oxford,England,oxford_england,Fiction (Novel),n,206,
zedgell,Beka Lamb,2015,English,Heineman,Oxford,England,oxford_england,Fiction (Novel),n,171,
