Joanne Skerrett ,jskerrett,dominica,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
jskerrett,She Who Shops,2006,English,Strapless/Kensington Books,"New York, NY",United States,new_york_ny_united¬†states,Fiction (Novel),n,297,
jskerrett,My Best White Friend,2010,English,"Little, Brown and Company","New York, NY",United States,new_york_ny_united¬†states,Fiction (Novel),n,352,
jskerrett,Letting Loose,2010,English,Dafina,"New York, NY",United States,new_york_ny_united¬†states,Fiction (Novel),n,152,
jskerrett,Abraham's Treasure,2018,English,Papillote Press,London,England,harlow_england,Fiction (Novel),n,,
