Louis-Philippe Dalembert,lpdalembert,haiti,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
lpdalembert,Avant Que les Ombres S'effacent,2017,French,Sabine Wespieser éditeur,Paris,France,paris_fr_france,Fiction (Novel),n,256,
lpdalembert,Haiti Noir,2010,English,Akashic Books,"New York, NY",United States,new_york_ny_united_states,Anthology,n,300,
