Edmond Lapompe-Paironne,edmondlapompe-paironne,martinique,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
edmondlapompe-paironne,Touloulou Au Pays Des Mantous,2008,French,L'Harmattan,Paris,France,paris_france,Fiction (Novella),n,71,
edmondlapompe-paironne,Touloulou Au Pays Des Dauphins,2009,French,L'Harmattan,Paris,France,paris_france,Fiction (Novella),n,49,Igor Mekhtiev
edmondlapompe-paironne,La Rivière Du Pont-de-Chaînes,2009,French,L'Harmattan,Paris,France,paris_france,Fiction (Novel),n,156,
edmondlapompe-paironne,Touloulou au pays des perroquets,2011,French,L'Harmattan,Paris,France,paris_france,Fiction (Novella),n,61,Igor Mekhtiev
edmondlapompe-paironne,Toulou au pays des grenouilles,2013,French,L'Harmattan,Paris,France,paris_france,Fiction (Novella),n,69,Igor Mekhtiev
edmondlapompe-paironne,La musique des mots : état d'âme : poésie,2020,French,Édilivre,Saint-Denis,France,,Fiction (Novella),n,84,
