Virgilio Piñera,vpinera,cuba,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
vpinera,La Carne de René,1952,French,Tusquets Editores,Barcelona, Spain,barcelona_spain,Fiction (Novel),y,256,
vpinera,Contes Froids,1971,French,Éditions Denoël,Paris,France,paris_france,Fiction (Short Story Collection),n,296,
vpinera,Contos Frios: Seguidos De Outros Contos,1989,Portuguese,Iluminuras,São Paulo,Brazil,são_paulo_brazil,Fiction (Short Story Collection),n,,
vpinera,Cold Tales,1988,English,Eridanos Press,"Hygiene, CO",United States,hygiene_co_united_states,Fiction (Short Story Collection),y,,
