Alick Lazare,alazare,dominica,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
alazare,Dominican Short Stories,1974,English,"Arts Council of Dominica,Writers Workshop",Roseau,Dominica,roseau_dominica,Fiction (Short Story Collection),y,NA,
alazare,Carib And Other Stories,1996,English,Paperbacks Ltd.,Roseau,Dominica,roseau_dominica,Fiction (Short Story Collection),,207,
alazare,Nature Island Verses,2001,English,Writer's Showcase,"New York,NY",United States,new_york_ny_united_states,Poetry Collection,,108,
alazare,Pharcel: Runaway Slave,2006,English,iUniverse,"New York,NY",United States,new_york_ny_united_states,Fiction (Novel),,312,
alazare,Kalinago Blood,2013,English,Abbott Press,"Bloomington, IN",United States,bloomington_in_united¬†states,Fiction (Novel),,306,
alazare,Native Laughter,1985,English,Tropical Printers,Roseau,Dominica,roseau_dominica,Fiction (Novel),,167,
