Nicole Deniss-Benn,ndennisbenn,jamaica,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
ndennisbenn,Patsy,2020,English,Liveright Publishing Corporation,"New York, NY",United States,new_york_ny_united_states,Fiction (Novel),y,,
ndennisbenn,Here Comes the Sun,2016,English,W. W. Norton & Company,"New York, NY",United States,new_york_ny_united_states,Fiction (Novel),,,
