Nicholas Laughlin,nlaughlin,trinidad_&_tobago,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
nlaughlin,Enemy Luck,2019,English,Peepal Tree Press,Leeds,England,leeds_ldn_england,Poetry Collection,n,80,
nlaughlin,The Strange Years of My Life,2015,English,Peepal Tree Press,Leeds,England,leeds_ldn_england,Poetry Collection,n,120,
nlaughlin,"So Many Islands Stories From The Caribbean, Mediterranean, Indian And Pacific Oceans",2018,English,Peekash Press,Port of Spain,Trinidad & Tobago,port_of_spain_trinidad_&¬†tobago,Poetry Collection,n,220,
