Eulah Borde,eborde,trinidad_&_tobago,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
eborde,Murderfest: Two Novellas Inspired by Bloodcurdling Events,2014,English,Possibilities Unlimited,Sana Cruz,Trinidad & Tobago,sana_cruz_trinidad_&¬†tobago,Fiction (Novella),n,57,
eborde,"Murder on Christmas Eve : an early 20 C tragi-comedy set in a village in Trinidad, West Indies",2012,English,Possibilities Unlimited,Sana Cruz,Trinidad & Tobago,sana_cruz_trinidad_&¬†tobago,Fiction (Novella),n,70,
eborde,A palette of passions : a gift of poems,2003,English,Possibilities Unlimited,Sana Cruz,Trinidad & Tobago,sana_cruz_trinidad_&¬†tobago,Poetry Collection,n,67,
eborde,Drops of wine : a stimulating second collection of peoms,2005,English,Possibilities Unlimited,Sana Cruz,Trinidad & Tobago,sana_cruz_trinidad_&¬†tobago,Poetry Collection,n,77,
