Barbara Jenkins,bjenkins,trinidad_&_tobago,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
bjenkins,Sic Transit Wagon and other stories,2013,English,Peepal Tree Press,"Leeds, LDN",England,leeds_ldn_england,Fiction (Short Story Collection),n,180,
bjenkins,De Rightest Place,2018,English,Peepal Tree Press,"Leeds, LDN",England,leeds_ldn_england,Fiction (Novel),n,278,
bjenkins,The Stranger Who Was Myself,2022,English,Peepal Tree Press,"Leeds, LDN",England,leeds_ldn_england,Memoir,n,278,
