Arthur Lemiere Hendriks,alhendriks,jamaica,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
alhendriks,On This Mountain - and Other Poems,1965,English,Deutsch,London,England,london_england,Poetry Collection,n,59,
alhendriks,Madonna of the unknown nation,1974,English,Workshop Press,London,England,london_england,Poetry Collection,n,70,
alhendriks,To Speak Simply: Selected Poems 1961-1986,1988,English,Hippopotamus Press,London,England,london_england,Poetry Collection,n,117,
alhendriks,Check,1988,English,Headland Publications,Wirral,England,wirral_england,Poetry Collection,n,72,Co-author: Alan Harris
