Robert D. Hamner,rdhamner,united_states,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
rdhamner,Critical Perspectives On Derek Walcott,1993,English,Lynne Rienner Publishers,"Boulder, CO",United States,boulder_co_united¬†states,Nonfiction,n,504,
rdhamner,Derek Walcott,1981,English,Twayne Publishers,Woodbridge,United States,woodbridge_united¬†states,Biography,n,,
