Edison T Williams,etwilliams,barbados,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
etwilliams,Prickett's Well: A Barbados Murder Mystery,2017,English,Edison T. Williams,Bridgetown,Barbados,bridgetown_barbados,Fiction (Novel),n,224,
etwilliams,Facing north : tales from Bathsheba,2012,English,Edison T. Williams,Bridgetown,Barbados,bridgetown_barbados,Fiction (Novel),n,138,
