Chiara Bettelli Lelio,cblelio,italy,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
cblelio,L'Avana: La Città Sensuale di Leonardo Padura Fuentes,2005,Italian,Unicopli,Milan,Italy,milan_italy,Fiction (Novel),n,121,
cblelio,Havana Melody,2014,Italian,Altromondo,Milan,Italy,milan_italy,Fiction (Novel),n,135,
cblelio,Test a test : conosci davvero te stessa?,2018,Italian,Morellini,Milan,Italy,milan_italy,Nonfiction,n,184,
cblelio,Bellezza e salute,1992,Italian,Sperling & Kupfer,Milan,Italy,milan_italy,Fiction (Novel),n,321,
