Merle Hodge,mhodge,trinidad_&_tobago,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
mhodge,"Crick Crack, Monkey",1973,English,Deutsch,London,England,london_england,Fiction (Novel),y,128,
mhodge,Laetitias Langer Weg,2002,German,München Omnibus,Munich,Germany,munich_germany,Fiction (Novel),y,218,Translator: Barbara Müller
mhodge,"One Day, One Day, Congotay",2022,English,Peepal Tree Press,"Leeds, LDN",England,leeds_ldn_england,Fiction (Novel),,490,
mhodge,For the Life Of Laetitia,1998,English,Farrar Straus Giroux,"New York, NY",United States,new_york_ny_united_states,Fiction (Novel),y,224,
mhodge,Allemaal Kapsones,1993,Dutch,Ambo ; NOVIB ; NCOS,Baarn,Netherlands,baarn_netherlands,Fiction (Novel),y,30,
mhodge,Lacey Dei Caraibi,1997,Italian,Mondadori,Milan,Italy,milan_italy,Fiction (Novel),y,149,Translator: Chiara Arnone
