Jean-Joseph Vilaire,jjvilaire,haiti,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
jjvilaire,Ente Maitres Et Esclaves,1943,French,Imp.Telhomme,Port-au-Prince,Haiti,port_au_prince_haiti,Fiction (Novel),n,NA,
jjvilaire,"L'Action De L'Élite Noire A Saint Domingue, Suivi La Guerre Aux Aînés (Ètudes)",1948,French,Imp. Telhomme,Port-au-Prince,Haiti,port_au_prince_haiti,Nonfiction,n,NA,
jjvilaire,Entre Maitres Et Esclaves: Contes,1943,French,Imp. Telhomme,Port-au-Prince,Haiti,port_au_prince_haiti,Fiction (Novel),n,170,
jjvilaire,Pénsees Et Réflexions,1949,French,Imprimerie de l'Etat,Port-au-Prince,Haiti,port_au_prince_haiti,Fiction (Novel),n,182,
jjvilaire,Gens Du Peuple Et Gens De La Campagne: Nouvelles,1954,French,Imprimerie de l'Etat,Port-au-Prince,Haiti,port_au_prince_haiti,Fiction (Novel),n,195,
