Albert Maria Gomes,amgomes,trinidad_&_tobago,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
amgomes,The Beacon,1931,English,Albert Gomez,Port of Spain,Trinidad & Tobago,port_of_spain_trinidad_&_tobago,Fiction (Novel),n,,
amgomes,"I Am an Immigrant, in Caribbean Essays: An Anthology",1973,English,Evans Bros,Port of Spain,Trinidad & Tobago,port_of_spain_trinidad_&_tobago,Anthology,n,131,pp. 53–59
amgomes,Through a Maze of Colour,1974,English,Key Caribbean Publications,Port of Spain,Trinidad & Tobago,port_of_spain_trinidad_&_tobago,Autobiography,n,251,
amgomes,All Papa's Children,1978,English,Three Continents Press,Washington D.C., United States,washington_d.c_united_states,Novel,n,113,,
