Alfred Alexandre,aalexandre,martinique,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
aalexandre,Drive: L'errance Ensorcelée,2009,French,HC Éditions,Paris,France,paris_france,Anthology,n,186,Gerry L'Etang; Marie-Françoise Bernabé
aalexandre,Le bar des Amériques : roman,2016,French,Mémoire d'encrier,"Montréal, QC",Canada,montreãåal_qc_canada,Fiction (Novel),n,125,
aalexandre,La ballade de Leïla Khane,2019,French,Mémoire d'encrier,"Montréal, QC",Canada,montreãåal_qc_canada,Poem,n,56,
