Bukka Rennie,brennie,trinidad_&_tobago,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
brennie,The Thunder Of My Name,2014,English,Awarak Publications,Kingston,Jamaica,kingston_jam_jamaica,Fiction,n,280,
brennie,Remembering and Understanding CLR James,2021,English,Sene Press LLC,"Saint Louis, MO",United States,,Nonfiction,n,262,
