Simone Schwarz-Bart,ssbart,guadeloupe,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
ssbart,The Bridge Of Beyond,2013,English,New York Review Books,"New York, NY",United States,new_york_ny_united_states,Fiction (Novel),y,246,
ssbart,Pluie Et Vent Sur Télumée Miracle,1992,English,Bristol Class Press,Bristol,England,bristol_england,Fiction (Novel),y,192,
ssbart,Un Plat de Porc aux Bananes Vertes,1967,French,Éditions du Seuil,Paris,France,paris_france,Fiction (Novel),n,224,Co-Author: André Schwarz-Bart
ssbart,Ti Jean l'Horizon,1998,French,Editions Points,Paris,France,paris_france,Fiction (Novel),n,320,
ssbart,Between Two Worlds,1981,English,Harper & Row,"Manhattan, NY",United States,manhattan_ny_united¬†states,Fiction (Novel),y,270,
ssbart,Ton Beau Capitaine,1987,French,Éditions du Seuil,Paris,France,paris_france,Drama,n,57,
ssbart,Your Handsome Captain,1989,English,Ubu Repertory Theater,"New York, NY",United States,new_york_ny_united_states,Drama,y,NA,
ssbart,Hommage à la Femme Noire,1988,French,Editions Consulaires,Paris,France,,Nonfiction,n,320,Co-Author: André Schwarz-Bart
ssbart,In Praise of Black Women: Heroines of the slavery era,2002,English,University of Wisconsin Press,"Madison, WI",United States,madison_wi_united¬†states,Nonfiction,y,256,Co-Author: André Schwarz-Bart
