Claribel Terré Morell,ctmorell,cuba,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
ctmorell,Perverso Cubano,1999,Spanish,La Bohemia,Buenos Aires,Argentina,buenos_aires_argentina,Fiction (Short Story Collection),n,189,
ctmorell,Cubana Confesión,2000,Spanish,Planeta Publishing,Buenos Aires,Argentina,buenos_aires_argentina,Fiction (Novel),n,210,
ctmorell,La muerte está servida: Félix Peyrallo Carbajal,2006,Spanish,La Bohemia,Buenos Aires,Argentina,buenos_aires_argentina,Biography,n,292,
ctmorell,Archivo de Guerra para Mujeres Decentes,1997,Spanish,Culturales Hierbabuena SRL,Buenos Aires,Argentina,buenos_aires_argentina,Poetry Collection,n,60,
