Kevin Baldeosingh,kbaldeosingh,trinidad_&_tobago,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
kbaldeosingh,The Autobiography of Paras P,1996,English,Heinemann,Oxford,England,oxford_england,Autobiography/Memoir,n,180,
kbaldeosingh,Virgin's Triangle,1997,English,Heinemann,Oxford,England,oxford_england,Fiction (Novel),n,219,
