Cynric R. Williams,crwilliams,jamaica,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
crwilliams,"Hamel, The Obeah Man",1827,English,London Hunt and Clarke,London,England,london_england,Nonfiction,n,496,
crwilliams,A Tour Through the Island of Jamaica : From the Western to the Eastern End in the Year 1823,2018,English,Forgotten Books,London,England,london_england,Nonfiction,n,377,
