Monique Roffey,mroffey,trinidad_&_tobago,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
mroffey,The White Woman On The Green Bicycle,2009,English,Viking Press,"New York, NY",United States,new_york_ny_united_states,Fiction (Novel),n,439,
mroffey,The Mermaid Of Black Conch,2020,English,Alfred A. Knopf,"New York, NY",United States,new_york_ny_united_states,Fiction (Novel),n,187,
mroffey,The White Woman On The Green Bicycle,2009,English,Penguin Books,"City of Westminister, LDN",England,city_of_westminister_ldn_england,Fiction (Novel),n,439,
mroffey,The White Woman On The Green Bicycle,2009,English,Penguin Books US,"New York, NY",United States,new_york_ny_united_states,Fiction (Novel),n,439,
