Harold Sonny Ladoo,hsladoo,trinidad_&_tobago,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
hsladoo,Yesterdays: A Novel,1974,English,Anansi Press,"Toronto, ON",Canada,toronto_on_canada,Fiction (Novel),n,110,
hsladoo,No Pain Like This Body,1972,English,Anansi Press,"Toronto, ON",Canada,toronto_on_canada,Fiction (Novel),y,141,
hsladoo,Nulle douleur comme ce corps,2006,French,Les Allusifs,Québec,Canada,quebec_canada,Fiction (Novel),n,159,Stanley Péan; Marie Flouriot
