D.F. Les Pierre-Luke,dflpierreluke,trinidad_&_tobago,,,,,,,,,
authorid,Title,Pubdate,Language,Publisher,City,Country,Pub_id,Genre,Translation,Length,Descriptor
dflpierreluke,Bullard: Suspicious Finn,2015,English,AuthorHouse,"Bloomington, IN",United States,bloomington_in_united¬†states,Fiction (Novel),y,733,
dflpierreluke,Through The Bedroom Window,2006,English,Xlibris,"Bloomington, IN",United States,bloomington_in_united¬†states,Fiction (Novel),n,199,
dflpierreluke,To Whom It May Concern: The Night Walker,2013,English,Xlibris,"Bloomington, IN",United States,bloomington_in_united¬†states,Fiction (Novel),n,621,
dflpierreluke,From Pillar To Post,2013,English,Xlibris,"Bloomington, IN",United States,bloomington_in_united¬†states,Nonfiction Book,n,227,
dflpierreluke,F.I.N.N.,2013,English,Xlibris,"Bloomington, IN",United States,bloomington_in_united¬†states,Fiction (Novel),n,486,
dflpierreluke,Beckoning Bullard: The Search for Affection,2013,English,AuthorHouse,"Bloomington, IN",United States,bloomington_in_united¬†states,Nonfiction,n,418,

